Date,IBM,INTC,AAPL,MSFT,DELL,ORCL,ADBE,NVDA,AMD,INTU,TSM,BABA,INFY,PDD,ABEV,IBN,BBD,CICHY,PBR,FSLR,PLUG,BLDP,BE,TSLA,ENPH,NEE
2018-12-03,90.59314727783203,43.142948150634766,44.131858825683594,105.65030670166016,27.64373779296875,45.35596466064453,255.25999450683594,4.217074394226074,23.709999084472656,205.098876953125,33.6805419921875,158.13136291503906,8.476991653442383,23.969999313354492,3.465027093887329,9.848843574523926,5.7937164306640625,11.363321304321289,5.176085472106934,46.400001525878906,1.7000000476837158,2.950000047683716,16.5,23.89933204650879,5.78000020980835,39.6047248840332
2018-12-04,87.91099548339844,41.094669342041016,42.190555572509766,102.285400390625,27.36345672607422,44.372920989990234,245.82000732421875,3.8964054584503174,21.1200008392334,199.4603729248047,32.558719635009766,152.91632080078125,8.434179306030273,23.31999969482422,3.4249227046966553,9.722451210021973,5.731546401977539,11.140767097473145,5.048747539520264,44.5,1.690000057220459,2.9700000286102295,15.390000343322754,23.979999542236328,5.659999847412109,39.5352668762207
2018-12-06,89.58101654052734,41.62825012207031,41.72015380859375,102.91691589355469,27.66469383239746,42.488792419433594,250.6300048828125,3.9256694316864014,21.299999237060547,203.20655822753906,32.05434799194336,150.49229431152344,8.417052268981934,22.540000915527344,3.3447136878967285,9.664116859436035,5.8025994300842285,10.918213844299316,4.8663458824157715,43.709999084472656,1.6200000047683716,2.869999885559082,15.619999885559082,24.20400047302246,5.869999885559082,39.641605377197266
2018-12-07,86.2771224975586,39.79513168334961,40.232540130615234,98.79796600341797,27.242958068847656,41.86984634399414,238.0,3.660799980163574,19.459999084472656,194.47509765625,31.758678436279297,147.81716918945312,8.2971773147583,20.610000610351562,3.2725255489349365,9.547447204589844,5.719705581665039,10.754571914672852,4.900760650634766,42.59000015258789,1.5700000524520874,2.8499999046325684,15.869999885559082,23.864667892456055,5.679999828338623,39.68500900268555
2018-12-10,87.57119750976562,40.62992858886719,40.49758529663086,101.4088134765625,27.27176856994629,42.479679107666016,244.08999633789062,3.766202688217163,19.989999771118164,198.63429260253906,31.680419921875,146.24301147460938,8.194424629211426,20.110000610351562,3.224400281906128,9.002989768981934,5.583520412445068,10.708752632141113,4.6564106941223145,43.209999084472656,1.5,2.7300000190734863,17.170000076293945,24.343332290649414,5.679999828338623,39.630760192871094
2018-12-11,87.397705078125,40.776241302490234,40.265968322753906,102.35137176513672,27.434181213378906,42.288543701171875,245.33999633789062,3.675184488296509,19.979999542236328,197.9811248779297,31.915205001831055,146.62930297851562,8.2971773147583,20.809999465942383,3.224400281906128,9.02243423461914,5.654574394226074,10.728387832641602,4.625437259674072,42.45000076293945,1.5,2.680000066757202,15.649999618530273,24.450666427612305,5.699999809265137,39.711055755615234
2018-12-12,87.5928955078125,41.16352081298828,40.37818908691406,102.8132095336914,27.507526397705078,43.071327209472656,245.5500030517578,3.692793607711792,20.479999542236328,200.92999267578125,32.50655746459961,146.31060791015625,8.271489143371582,22.649999618530273,3.2805469036102295,9.382164001464844,5.743387222290039,10.94439697265625,4.683943748474121,43.599998474121094,1.4600000381469727,2.759999990463257,15.4399995803833,24.440000534057617,5.800000190734863,39.348628997802734
2018-12-13,87.28202819824219,41.559391021728516,40.81993103027344,103.16197204589844,27.635883331298828,42.98940658569336,248.0800018310547,3.692545175552368,19.860000610351562,200.21923828125,32.46308517456055,146.2913055419922,8.451303482055664,22.579999923706055,3.32867169380188,9.508557319641113,5.879571437835693,10.950942993164062,4.690825939178467,45.29999923706055,1.4500000476837158,2.7799999713897705,14.399999618530273,25.119333267211914,5.760000228881836,39.54178237915039
2018-12-14,86.68197631835938,41.189327239990234,39.513790130615234,99.93844604492188,27.71184730529785,42.41597366333008,230.0,3.6320316791534424,19.899999618530273,193.00537109375,31.767377853393555,143.896240234375,8.468427658081055,23.100000381469727,3.2404417991638184,9.537726402282715,5.772995948791504,10.787300109863281,4.61167049407959,43.63999938964844,1.3700000047683716,2.75,14.119999885559082,24.380666732788086,5.679999828338623,39.333438873291016
2018-12-17,83.93475341796875,40.518043518066406,39.14607238769531,96.9788589477539,27.52586555480957,41.62408447265625,221.3800048828125,3.56085467338562,18.829999923706055,189.7010955810547,31.4977970123291,139.04818725585938,8.220111846923828,22.18000030517578,3.2484631538391113,9.576614379882812,5.648653030395508,10.630203247070312,4.542840003967285,42.040000915527344,1.309999942779541,2.7100000381469727,12.75,23.22800064086914,5.53000020980835,38.120269775390625
2018-12-18,84.3323745727539,41.0860595703125,39.65468215942383,97.99681091308594,27.730188369750977,41.733306884765625,226.17999267578125,3.644184112548828,19.5,190.3158416748047,31.967376708984375,135.99644470214844,8.168736457824707,23.0,3.2163796424865723,9.9655122756958,5.7907562255859375,10.695661544799805,4.43271017074585,43.22999954223633,1.1799999475479126,2.690000057220459,12.0,22.468666076660156,5.25,38.19622802734375
2018-12-19,84.17335510253906,39.218509674072266,38.41779327392578,97.73291015625,27.46561050415039,42.27943801879883,224.64999389648438,3.4351160526275635,18.15999984741211,187.85684204101562,31.506486892700195,132.44248962402344,8.074548721313477,22.31999969482422,3.186074733734131,9.936347007751465,5.672334671020508,10.479652404785156,4.360436916351318,42.25,1.1799999475479126,2.619999885559082,11.149999618530273,22.197999954223633,5.190000057220459,37.875038146972656
2018-12-20,81.70807647705078,39.19268798828125,37.44832229614258,95.67814636230469,27.088403701782227,42.08829116821289,218.64999389648438,3.3505468368530273,17.940000534057617,184.4852294921875,31.202123641967773,130.48202514648438,7.946108818054199,21.489999771118164,3.210646152496338,9.926623344421387,5.832204818725586,10.518926620483398,4.3329057693481445,42.369998931884766,1.0099999904632568,2.490000009536743,10.220000267028809,21.025333404541016,5.0,37.95967483520508
2018-12-21,80.2043228149414,38.59025573730469,35.99174499511719,92.58660125732422,26.9102783203125,40.049407958984375,208.8000030517578,3.2133989334106445,16.93000030517578,178.4817352294922,31.054285049438477,127.47854614257812,7.791982173919678,21.1299991607666,3.1451222896575928,9.654394149780273,5.672334671020508,10.492744445800781,4.26063346862793,40.54999923706055,1.0199999809265137,2.390000104904175,10.079999923706055,21.31800079345703,4.739999771118164,37.78605270385742
2018-12-24,77.76797485351562,37.51446533203125,35.06050109863281,88.72211456298828,21.08709716796875,38.85702133178711,205.16000366210938,3.151646375656128,16.649999618530273,175.5424346923828,30.689035415649414,127.37232208251953,7.7748565673828125,21.299999237060547,3.128741502761841,9.70300579071045,5.57759952545166,10.473108291625977,4.164270401000977,39.2400016784668,1.0199999809265137,2.259999990463257,9.899999618530273,19.69266700744629,4.639999866485596,36.477386474609375
2018-12-26,80.52965545654297,39.75209045410156,37.52950668334961,94.78273010253906,21.25212860107422,40.5864372253418,222.9499969482422,3.300945281982422,17.899999618530273,185.19607543945312,31.967376708984375,133.27304077148438,8.031734466552734,21.510000228881836,3.1942648887634277,9.9655122756958,5.710543632507324,10.630203247070312,4.377645492553711,41.9900016784668,1.309999942779541,2.559999942779541,10.779999732971191,21.73933219909668,4.989999771118164,36.96786880493164
2018-12-27,82.25752258300781,39.89840316772461,37.285945892333984,95.36710357666016,20.956119537353516,40.93233108520508,225.13999938964844,3.253079891204834,17.489999771118164,189.46095275878906,31.984779357910156,133.70761108398438,8.091672897338867,21.899999618530273,3.202455759048462,9.88773250579834,5.85557222366333,10.584383964538574,4.405179023742676,42.29999923706055,1.2999999523162842,2.569999933242798,10.960000038146973,21.075332641601562,4.900000095367432,37.362857818603516
2018-12-28,81.71530151367188,40.23404312133789,37.30506134033203,94.62248229980469,21.492223739624023,40.79579162597656,223.1300048828125,3.3145859241485596,17.81999969482422,188.12576293945312,32.29784393310547,134.32569885253906,8.074548721313477,22.059999465942383,3.1942648887634277,10.053014755249023,5.9401726722717285,10.636750221252441,4.4934611320495605,42.38999938964844,1.3200000524520874,2.490000009536743,10.829999923706055,22.257999420166016,4.829999923706055,37.484397888183594
2018-12-31,82.17799377441406,40.38895034790039,37.665618896484375,95.73467254638672,23.119632720947266,41.09617233276367,226.24000549316406,3.3108649253845215,18.459999084472656,189.0863037109375,32.097835540771484,132.37489318847656,8.151612281799316,22.440000534057617,3.210646152496338,10.004402160644531,5.976430892944336,10.669477462768555,4.4865641593933105,42.459999084472656,1.2400000095367432,2.390000104904175,9.979999542236328,22.18666648864746,4.730000019073486,37.72312545776367
2019-01-02,83.29134368896484,40.518043518066406,37.70860290527344,95.31053161621094,22.291736602783203,41.15987777709961,224.57000732421875,3.3783226013183594,18.829999923706055,186.80015563964844,31.758678436279297,132.01756286621094,8.22867488861084,22.209999084472656,3.4399778842926025,10.169684410095215,6.4115190505981445,10.577837944030762,4.831420421600342,42.560001373291016,1.3300000429153442,2.7100000381469727,10.119999885559082,20.674667358398438,4.920000076293945,36.857200622558594
2019-01-03,81.62854766845703,38.28904342651367,33.952537536621094,91.80426025390625,21.350297927856445,40.759376525878906,215.6999969482422,3.1742146015167236,17.049999237060547,181.0848388671875,29.880285263061523,126.12651062011719,8.10879898071289,21.520000457763672,3.4727392196655273,9.86828899383545,6.493138313293457,10.453470230102539,4.917633533477783,43.439998626708984,1.2599999904632568,2.7699999809265137,10.470000267028809,20.02400016784668,4.760000228881836,36.76603698730469
2019-01-04,84.81678009033203,40.6385383605957,35.40196228027344,96.0739974975586,21.771347045898438,42.51609802246094,226.19000244140625,3.3775784969329834,19.0,188.2698211669922,30.410762786865234,134.9630889892578,8.245800971984863,22.690000534057617,3.6201672554016113,10.208573341369629,6.577780723571777,10.820030212402344,5.090061187744141,46.31999969482422,1.340000033378601,2.9800000190734863,11.829999923706055,21.179332733154297,5.079999923706055,37.44316482543945
2019-01-07,85.41680908203125,40.827877044677734,35.32315444946289,96.196533203125,21.913270950317383,43.18965530395508,229.25999450683594,3.556389808654785,20.56999969482422,191.1419219970703,30.636865615844727,138.19834899902344,8.314302444458008,23.209999084472656,3.562833786010742,10.159960746765137,6.559640407562256,10.754571914672852,5.193517208099365,45.790000915527344,1.5299999713897705,3.1700000762939453,12.40999984741211,22.33066749572754,5.260000228881836,37.38890075683594
2019-01-08,86.63135528564453,41.0860595703125,35.99652099609375,96.8940200805664,22.173465728759766,43.58104705810547,232.67999267578125,3.4678525924682617,20.75,195.72378540039062,30.38467025756836,141.76193237304688,8.348550796508789,24.0,3.5464532375335693,10.461359024047852,6.6684651374816895,10.806938171386719,5.241796970367432,46.22999954223633,1.600000023841858,3.180000066757202,12.729999542236328,22.356666564941406,5.349999904632568,37.662357330322266
2019-01-09,87.25311279296875,41.318416595458984,36.607810974121094,98.27957153320312,22.206581115722656,43.49003601074219,235.42999267578125,3.5360541343688965,20.190000534057617,195.11727905273438,30.96731948852539,146.7162322998047,8.451303482055664,25.540000915527344,3.595595359802246,10.480801582336426,6.843792915344238,10.990218162536621,5.3866353034973145,46.959999084472656,1.5099999904632568,3.200000047683716,12.140000343322754,22.568666458129883,5.630000114440918,37.49958038330078
2019-01-10,88.0483627319336,41.791770935058594,36.72480392456055,97.64805603027344,21.378681182861328,43.52642822265625,237.77000427246094,3.6017746925354004,19.739999771118164,198.3907012939453,31.67171287536621,146.49411010742188,8.45986557006836,26.3799991607666,3.68569016456604,10.47107982635498,6.795429229736328,11.068765640258789,5.3383564949035645,47.7400016784668,1.4500000476837158,3.1700000762939453,12.020000457763672,22.99799919128418,5.630000114440918,38.0638427734375
2019-01-11,87.80977630615234,42.110191345214844,36.36425018310547,96.8940200805664,21.03805923461914,43.95423126220703,237.5500030517578,3.6910572052001953,20.270000457763672,198.47735595703125,31.836946487426758,146.1367950439453,8.913683891296387,26.15999984741211,3.792165994644165,10.373855590820312,6.7470622062683105,11.003308296203613,5.272833824157715,47.5,1.4800000190734863,3.0899999141693115,12.239999771118164,23.150667190551758,5.679999828338623,38.1332893371582
2019-01-14,87.0362319946289,41.61103820800781,35.81743621826172,96.18711853027344,20.248010635375977,43.85410690307617,234.55999755859375,3.730985403060913,20.229999542236328,197.51458740234375,31.097766876220703,144.15701293945312,8.879433631896973,24.3700008392334,3.824927568435669,10.140517234802246,6.819607734680176,10.87894058227539,5.286627292633057,46.72999954223633,1.4500000476837158,3.180000066757202,12.149999618530273,22.293333053588867,5.820000171661377,37.16102981567383
2019-01-15,88.00496673583984,41.82619094848633,36.55050277709961,98.97708129882812,20.34735870361328,44.21049499511719,242.36000061035156,3.7168490886688232,20.3799991607666,202.0011444091797,31.34126091003418,145.71185302734375,8.982184410095215,24.40999984741211,3.874070644378662,10.169684410095215,6.789379119873047,10.924761772155762,5.25559139251709,46.86000061035156,1.3899999856948853,3.200000047683716,12.59000015258789,22.961999893188477,6.150000095367432,37.91843795776367
2019-01-16,87.92545318603516,41.42169952392578,36.997032165527344,99.3258056640625,20.16285514831543,43.91807556152344,241.9499969482422,3.691304922103882,19.729999542236328,202.17440795898438,30.993406295776367,149.5362091064453,9.084939956665039,25.139999389648438,3.84130859375,10.276630401611328,6.771240711212158,10.977126121520996,5.276281833648682,47.29999923706055,1.3899999856948853,3.1600000858306885,12.819999694824219,23.06999969482422,6.679999828338623,37.909751892089844
